rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,lwrist.x,lwrist.y,lwrist.z,rwrist.x,rwrist.y,rwrist.z,neck.x,neck.y,neck.z,nose.x,nose.y,nose.z,lelbow.x,lelbow.y,lelbow.z,relbow.x,relbow.y,relbow.z,lshoulder.x,lshoulder.y,lshoulder.z,rshoulder.x,rshoulder.y,rshoulder.z,lhip.x,lhip.y,lhip.z,rhip.x,rhip.y,rhip.z,leye.x,leye.y,leye.z,reye.x,reye.y,reye.z,lear.x,lear.y,lear.z,rear.x,rear.y,rear.z
1.57e+18,,29894.0,,1569265809.0,806001417.0,"""camera_color_frame""",1.082999945,-0.096911758,-0.19859777399999998,1.287999988,0.21469003,-0.11925534900000001,1.152999997,0.055722278,0.125032187,1.131999969,0.109767586,0.124590151,1.172999978,-0.17723430699999998,-0.08959073599999999,1.394999981,0.243834049,-0.036437202,1.233999968,-0.08441463099999999,0.13381589900000002,1.315000057,0.202134192,0.142599598,0.9599999790000001,-0.050106305999999996,-0.20872598899999997,1.251000047,0.107108817,-0.261855364,1.083999991,0.076992869,0.154455051,1.111999989,0.125857368,0.151233524,1.1219999790000001,0.025118083,0.214439541,,,
1.57e+18,,29895.0,,1569265809.0,951891757.0,"""camera_color_frame""",1.1160000559999999,-0.04377339,-0.184747219,1.317999959,0.24319654699999999,-0.122033037,1.200000048,0.077449597,0.130128905,1.151000023,0.135869861,0.126681328,1.223999977,-0.16906413399999998,-0.08554852800000001,1.417999983,0.261648476,-0.037037957,1.256000042,-0.061482981,0.13620159,1.332000017,0.224183768,0.14012418699999998,1.023000002,-0.020222221999999998,-0.222423628,1.253999949,0.139895931,-0.24215331699999998,1.105999947,0.109039612,0.157589749,1.1280000209999999,0.151443377,0.14975208,1.149000049,0.057391871,0.215874299,,,
1.57e+18,,29896.0,,1569265810.0,105492333.0,"""camera_color_frame""",1.174999952,0.001538847,-0.205943868,1.338000059,0.26641091699999997,-0.130392373,1.243999958,0.10449256,0.126833156,1.174999952,0.17108890399999999,0.12932281199999998,1.271999955,-0.146821544,-0.088903375,1.437000036,0.293112487,-0.04452328,1.284999967,-0.02956813,0.139346376,1.3739999530000002,0.257985026,0.133404776,1.159999967,-0.015407431000000001,-0.269136012,1.172999978,0.146074116,-0.24743033899999997,1.138000011,0.14540568,0.15845944,1.1549999709999998,0.188775688,0.14771907,1.18599999,0.09385204300000001,0.220903113,,,
1.57e+18,,29897.0,,1569265810.0,247303765.0,"""camera_color_frame""",1.233999968,-0.00038459800000000005,-0.198279709,1.325999975,0.266171485,-0.1421213,1.26699996,0.11669559,0.129178137,1.202999949,0.184918195,0.132404551,1.284999967,-0.131654859,-0.075229168,1.444000006,0.306246281,-0.058786347999999995,1.281999946,-0.021184945,0.141099453,1.383000016,0.268644065,0.129794344,1.144999981,0.0014995579999999998,-0.26936838,1.212000012,0.17647638899999998,-0.259586751,1.157999992,0.157348618,0.166876405,1.1710000040000001,0.204680771,0.155460715,1.212000012,0.109664828,0.231640562,,,
1.57e+18,,29898.0,,1569265810.0,408314088.0,"""camera_color_frame""",1.218999982,0.017407633,-0.19784575699999998,1.32099998,0.265167803,-0.141585395,1.264000058,0.126666054,0.130921483,1.207000017,0.183576107,0.140672013,1.281999946,-0.11264064900000001,-0.072975144,1.440999985,0.31495535399999997,-0.061000384000000005,1.2960000040000001,-0.004606396,0.14264030800000002,1.3890000580000001,0.281069636,0.13035744400000002,,,,1.238999963,0.186434254,-0.26135224100000004,1.172999978,0.155583188,0.16903801300000001,1.184000015,0.206953064,0.164864644,1.225999951,0.11093158300000001,0.236303896,,,
1.57e+18,,29899.0,,1569265810.0,570358904.0,"""camera_color_frame""",1.202999949,0.019129603999999998,-0.20305019600000002,1.312000036,0.265488386,-0.144874841,1.2589999440000001,0.12412375199999999,0.130403593,1.19599998,0.170268461,0.141328961,1.264000058,-0.10900975,-0.07809817,1.444000006,0.315611064,-0.06112738,1.2960000040000001,-0.013011345,0.14264030800000002,1.3890000580000001,0.278817624,0.13035744400000002,1.190999985,0.01314579,-0.262812406,1.207000017,0.175748348,-0.246775016,1.164000034,0.14684055699999998,0.169628143,1.174999952,0.199664772,0.163611457,1.223999977,0.104797117,0.23790276100000002,,,
1.57e+18,,29900.0,,1569265810.0,711319555.0,"""camera_color_frame""",1.18900001,0.020834737,-0.208397672,1.32099998,0.26945135,-0.139443785,1.253999949,0.11753138199999999,0.127852708,1.19599998,0.17608577,0.139389992,1.271999955,-0.109699689,-0.082716823,1.450999975,0.317141026,-0.054366566,1.284999967,-0.014984312,0.141429633,1.383000016,0.273128659,0.129794344,1.192999959,0.001562421,-0.26518783,1.207000017,0.164006725,-0.246775016,1.157999992,0.146083653,0.168753758,1.1710000040000001,0.198985055,0.163054481,1.202999949,0.10104867099999999,0.231870785,,,
1.57e+18,,29901.0,,1569265810.0,871433281.0,"""camera_color_frame""",1.192999959,0.001562421,-0.199428231,1.3710000519999999,0.299655646,-0.118049555,1.225999951,0.112919331,0.124997944,1.174999952,0.155848458,0.136942506,1.27699995,-0.12048305599999999,-0.08097168099999999,1.4650000330000001,0.32020095,-0.035890516000000004,1.289999962,-0.017134126,0.141979948,1.379999995,0.277011037,0.129512787,1.159999967,0.010922887,-0.269136012,1.1979999540000001,0.16084145,-0.25270378600000004,1.144999981,0.127735928,0.170571864,1.159999967,0.18771216300000002,0.161522791,1.207000017,0.09355690300000001,0.23459856199999998,,,
1.57e+18,,29902.0,,1569265811.0,16878918.0,"""camera_color_frame""",1.126000047,-0.03868879,-0.193704605,1.355999947,0.285384566,-0.10576617,1.207000017,0.105298541,0.123060785,1.1549999709999998,0.138214678,0.143974081,1.256000042,-0.142938346,-0.073531389,1.457999945,0.318670988,-0.030991569,1.284999967,-0.023317922,0.139346376,1.3710000519999999,0.27075877800000003,0.130890816,1.0299999709999998,-0.000321018,-0.232294828,1.172999978,0.151779547,-0.258840412,1.1399999859999999,0.11608826400000001,0.17167519,1.1399999859999999,0.17338588800000002,0.16243428,1.200000048,0.083286367,0.237128913,1.146999955,0.19490680100000002,0.172729343
1.57e+18,,29903.0,,1569265811.0,169321840.0,"""camera_color_frame""",1.113999963,-0.11413502699999999,-0.188028201,1.271999955,0.222334698,-0.136333555,1.18599999,0.078468911,0.118996948,1.138000011,0.11219446400000001,0.13816510099999998,1.19599998,-0.163257554,-0.07001874599999999,1.379999995,0.279248476,-0.058418132000000005,1.271999955,-0.06020388,0.137936637,1.335000038,0.237675503,0.125289544,1.218999982,-0.022120271,-0.263062268,1.1549999709999998,0.132596776,-0.239888445,1.118000031,0.08847098099999999,0.16654965300000002,1.1219999790000001,0.143361315,0.156231537,1.182000041,0.051374577000000005,0.229739442,1.1399999859999999,0.171537578,0.166130647
1.57e+18,,29904.0,,1569265811.0,323376135.0,"""camera_color_frame""",1.0789999959999999,-0.1105491,-0.190867111,1.256000042,0.21139250699999998,-0.12850993900000002,1.152999997,0.059461053,0.119424418,1.1219999790000001,0.096064024,0.125308529,1.172999978,-0.179136127,-0.072475597,1.3609999419999999,0.25775075,-0.055407356,1.253999949,-0.077650212,0.13191871300000002,1.307000041,0.219976112,0.12901853,0.972000003,-0.031821501,-0.209759235,1.164000034,0.122306667,-0.245531887,1.092000008,0.070479132,0.155594945,1.101999998,0.12651225900000002,0.146300361,1.144999981,0.029345813999999998,0.22069165100000002,,,
1.57e+18,,29905.0,,1569265811.0,470023871.0,"""camera_color_frame""",1.111999989,-0.135565087,-0.18408505600000002,1.281999946,0.22200408600000002,-0.122856602,1.129999995,0.058274928,0.117042147,1.113999963,0.10079754099999999,0.11719094199999999,1.174999952,-0.179441556,-0.080218866,1.379999995,0.259111613,-0.038282678,1.225999951,-0.081879631,0.124997944,1.30400002,0.219471201,0.128722385,0.970000029,-0.033328708,-0.203037336,1.19599998,0.117912635,-0.240648091,1.088000059,0.07198496900000001,0.137386218,1.09800005,0.12605305,0.136868864,1.1280000209999999,0.027081259,0.20461390899999998,,,
1.57e+18,,29906.0,,1569265811.0,612973841.0,"""camera_color_frame""",1.0579999690000002,-0.063798137,-0.164854214,1.299000025,0.23758457600000002,-0.120273836,1.131999969,0.073060788,0.11724930300000001,1.1219999790000001,0.117893539,0.11621353,1.1979999540000001,-0.19072341899999998,-0.077904686,1.40199995,0.263242364,-0.036620039,1.235999942,-0.064511865,0.128021315,1.307000041,0.226333335,0.131137446,1.004999995,-0.034531292000000005,-0.23154456899999998,1.248999953,0.135288075,-0.251312256,1.088000059,0.091388993,0.137386218,1.100000024,0.138766855,0.137118161,1.126000047,0.043463747999999996,0.202425629,,,
1.57e+18,,29907.0,,1569265811.0,769491483.0,"""camera_color_frame""",1.1549999709999998,-0.011595758999999999,-0.187458441,1.338000059,0.259902924,-0.12822319599999998,1.179999948,0.093377247,0.12222100000000001,1.149000049,0.139359578,0.120872885,1.246000052,-0.16806252300000002,-0.079006046,1.434000015,0.290175587,-0.039780695,1.26699996,-0.04147926,0.137394443,1.355999947,0.254605323,0.129458755,1.174999952,-0.015606665,-0.264996529,1.210000038,0.14675812400000002,-0.23758004600000002,1.113999963,0.11163447800000001,0.144281402,1.129999995,0.16087237,0.140857756,1.159999967,0.067345001,0.214179769,,,
1.57e+18,,29908.0,,1569265811.0,915827586.0,"""camera_color_frame""",1.225999951,-0.02025955,-0.19103144100000002,1.353000045,0.267203957,-0.138434678,1.225999951,0.106956095,0.124997944,1.167999983,0.156813711,0.12665881199999998,1.287999988,-0.150756627,-0.0754048,1.468000054,0.299435705,-0.045483768,1.2799999709999998,-0.023227191,0.138804168,1.376999974,0.269711137,0.129231244,1.149000049,-0.005946814,-0.262858331,1.2589999440000001,0.169031218,-0.255365491,1.1339999440000001,0.133863091,0.156064004,1.149000049,0.17848053600000002,0.143226162,1.174999952,0.09488663800000001,0.216949329,,,
1.57e+18,,29909.0,,1569265812.0,66830705.0,"""camera_color_frame""",1.218999982,-0.008285504,-0.19784575699999998,1.350000024,0.264422685,-0.149070904,1.253999949,0.12159766300000001,0.125819713,1.19599998,0.174146667,0.131634116,1.30400002,-0.13360150199999998,-0.07634151,1.4479999540000001,0.307094604,-0.061296705,1.292999983,-0.017173972,0.142310128,1.3890000580000001,0.278817624,0.125853717,1.152999997,-0.004098129,-0.271250427,1.261000037,0.185655653,-0.27008158,1.146999955,0.14655564699999998,0.163431689,1.174999952,0.195854649,0.152181908,1.217000008,0.104197785,0.22470411699999998,,,
1.57e+18,,29910.0,,1569265812.0,225850315.0,"""camera_color_frame""",1.222000003,-0.008305894,-0.19635154300000002,1.335000038,0.26581358899999996,-0.143085927,1.253999949,0.11549823699999999,0.125819713,1.202999949,0.17126502100000002,0.132404551,1.2960000040000001,-0.130680636,-0.080075338,1.444000006,0.31326985399999996,-0.058786347999999995,1.307000041,-0.021598067000000002,0.14385099699999998,1.39199996,0.277162939,0.12612552900000001,1.164000034,-0.004137226,-0.268176973,1.271999955,0.18108819399999998,-0.268313199,1.161999941,0.140936315,0.165568978,1.18599999,0.199611068,0.153606594,1.225999951,0.099005118,0.23431628899999998,,,
1.57e+18,,29911.0,,1569265812.0,377773484.0,"""camera_color_frame""",1.217000008,0.001593853,-0.203440189,1.309999943,0.2650837,-0.144653991,1.246000052,0.10668072099999999,0.127037063,1.18900001,0.15963313,0.130863681,1.26699996,-0.127756447,-0.08033760599999999,1.4210000040000001,0.30828011,-0.05785,1.292999983,-0.023463092999999997,0.140213907,1.383000016,0.26415947100000003,0.129794344,1.1339999440000001,0.016193813,-0.266780585,0.0,0.0,0.0,1.146999955,0.13539768800000002,0.163431689,1.1710000040000001,0.181897908,0.15166384,1.218999982,0.08855786199999999,0.229025915,,,
1.57e+18,,29912.0,,1569265812.0,534419636.0,"""camera_color_frame""",1.202999949,0.003525972,-0.206950843,1.335000038,0.287458301,-0.12793569300000002,1.230999947,0.10539644199999999,0.12151630199999999,1.174999952,0.152038336,0.12932281199999998,1.271999955,-0.128260612,-0.09508992,1.440999985,0.31495535399999997,-0.039974882999999996,1.287999988,-0.025460627000000003,0.139671698,1.3710000519999999,0.261867434,0.128668144,1.146999955,0.005221496,-0.26983889899999997,1.228999972,0.166996077,-0.257250398,1.131999969,0.126285642,0.161294401,1.159999967,0.178308487,0.148358554,1.192999959,0.08280053,0.22994335,,,
1.57e+18,,29913.0,,1569265812.0,678468151.0,"""camera_color_frame""",1.19599998,-0.004250964,-0.201868698,1.355999947,0.300774157,-0.11236126,1.207000017,0.10334160199999999,0.11914717400000001,1.157999992,0.138573676,0.13308385,1.287999988,-0.131962225,-0.096286014,1.460999966,0.319326699,-0.035792522,1.289999962,-0.031774689,0.139888585,1.3609999419999999,0.26437062,0.127729639,1.144999981,0.0014995579999999998,-0.26936838,1.212000012,0.160756022,-0.253692001,1.136000037,0.11383911199999999,0.163706034,1.143000007,0.17198899399999998,0.15544955400000002,1.182000041,0.082037076,0.225906894,1.159999967,0.197115853,0.169045225
1.57e+18,,29914.0,,1569265812.0,838228316.0,"""camera_color_frame""",1.151000023,-0.08433526,-0.18307721600000001,1.315000057,0.268227488,-0.102568224,1.1710000040000001,0.094563618,0.121288806,1.144999981,0.120310254,0.139014974,1.261000037,-0.151685342,-0.063602373,1.424000025,0.306622177,-0.032577466,1.27699995,-0.039736207999999995,0.14054913800000002,1.3609999419999999,0.25554412600000004,0.129936114,1.024999976,-0.018599899,-0.219534993,1.190999985,0.140591666,-0.255088955,1.123999953,0.09805762800000001,0.163798988,1.129999995,0.153543979,0.15551351,1.1770000459999999,0.066423655,0.23258394,1.1549999709999998,0.188775688,0.168316573
1.57e+18,,29915.0,,1569265812.0,979986178.0,"""camera_color_frame""",1.146999955,-0.141691625,-0.176862374,1.238999963,0.20652248,-0.136813968,1.166000009,0.075255193,0.120770924,1.1339999440000001,0.098930031,0.137679458,1.225999951,-0.177291363,-0.057861827000000005,1.3739999530000002,0.27803432899999997,-0.058164142,1.271999955,-0.06020388,0.137936637,1.32099998,0.224474177,0.13468375800000001,1.228999972,-0.028279558,-0.26721274899999997,1.1339999440000001,0.119154438,-0.250234485,1.1160000559999999,0.079265721,0.162633166,1.120000005,0.132210463,0.154137284,1.172999978,0.04337614,0.226088464,,,
1.57e+18,,29916.0,,1569265813.0,150822984.0,"""camera_color_frame""",1.0789999959999999,-0.12629379300000002,-0.196114972,1.184000015,0.158961833,-0.149935856,1.131999969,0.040024672000000004,0.12275493900000001,1.10800004,0.071511798,0.130930185,1.179999948,-0.19168412699999998,-0.06908204400000001,1.300999999,0.23795037,-0.063510694,1.235999942,-0.09857914599999999,0.128021315,1.292999983,0.196656093,0.140213907,0.967000008,-0.050471663,-0.21338337699999999,1.118000031,0.093908906,-0.255766422,1.082999945,0.048827525,0.15606834,1.092000008,0.095265955,0.15028385800000002,1.1219999790000001,0.005107689,0.21807754,1.103999972,0.12674185599999999,0.168043688
1.57e+18,,29917.0,,1569265813.0,304534227.0,"""camera_color_frame""",1.062000036,-0.124303989,-0.20679894100000001,1.167999983,0.13219550300000002,-0.14980328099999998,1.10800004,0.023008239,0.120152362,1.100000024,0.053160890999999995,0.121068165,1.184000015,-0.20385178899999998,-0.082752824,1.289999962,0.215023398,-0.073430531,1.225999951,-0.117659025,0.124997944,1.27699995,0.171447858,0.14054913800000002,0.970000029,-0.056918986,-0.209327638,1.077000022,0.085226521,-0.22543424399999998,1.065999985,0.029049413,0.14670567199999998,1.085999966,0.07537416400000001,0.14241556800000002,1.103999972,-0.014663623999999998,0.203840062,1.095999956,0.109830692,0.16504913599999999
1.57e+18,,29918.0,,1569265813.0,449437741.0,"""camera_color_frame""",1.067999959,-0.100764215,-0.192384198,1.205000043,0.146151692,-0.135013148,1.111999989,0.024894213,0.122388914,1.09800005,0.058404878,0.120848045,1.182000041,-0.20925666399999998,-0.08452931,1.287999988,0.21469003,-0.054523590999999996,1.225999951,-0.11964677300000001,0.128973156,1.27699995,0.173518285,0.138478845,0.953999996,-0.062167093,-0.23835417600000003,1.143000007,0.09971518800000001,-0.265191793,1.059999943,0.034041721000000004,0.137287512,1.0789999959999999,0.076637737,0.13974832,1.105999947,-0.012897003,0.19524402899999999,,,
1.57e+18,,29919.0,,1569265813.0,606167519.0,"""camera_color_frame""",1.161999941,-0.038041752000000005,-0.188594565,1.292999983,0.215523452,-0.111333393,1.123999953,0.03974181,0.121887408,1.111999989,0.08078452900000001,0.116980545,1.251000047,-0.19104799600000003,-0.099604443,1.3860000369999999,0.253496706,-0.022720121,1.233999968,-0.102421068,0.127814174,1.292999983,0.198752478,0.140213907,1.105999947,-0.038001601,-0.224332184,1.238999963,0.12416078900000001,-0.23122201899999997,1.082999945,0.054095209000000005,0.136754841,1.092000008,0.100577414,0.136120945,1.1100000140000001,0.00325339,0.19954924300000002,,,
1.57e+18,,29920.0,,1569265813.0,751757457.0,"""camera_color_frame""",1.1979999540000001,-0.015912157,-0.202206269,1.325999975,0.24037295600000003,-0.11417484300000001,1.146999955,0.061011292,0.12438155,1.131999969,0.106096908,0.119084515,1.27699995,-0.168102995,-0.097533986,1.417999983,0.266246557,-0.023244685,1.26699996,-0.074346758,0.133286282,1.32099998,0.222332403,0.143250242,1.161999941,-0.019201955,-0.273367733,1.182000041,0.13952925800000002,-0.245496228,1.1100000140000001,0.078839563,0.140164241,1.1160000559999999,0.128119484,0.139112622,1.1219999790000001,0.036032841,0.201706529,,,
1.57e+18,,29921.0,,1569265813.0,902522732.0,"""camera_color_frame""",1.205000043,-0.00623665,-0.209248453,1.335000038,0.250662327,-0.12360706199999999,1.18900001,0.08445067,0.125080824,1.161999941,0.133400396,0.127892002,1.284999967,-0.148322076,-0.096061751,1.4279999730000001,0.286646187,-0.034984067,1.27699995,-0.048017937999999996,0.138478845,1.355999947,0.24800977100000002,0.138252214,,,,1.212000012,0.14307060800000002,-0.251727104,1.1219999790000001,0.103340529,0.156231537,1.144999981,0.15372575800000002,0.144583836,1.184000015,0.061059747000000004,0.22245010699999998,,,
1.57e+18,,29922.0,,1569265814.0,54298987.0,"""camera_color_frame""",1.205000043,-0.00037556,-0.21120201100000002,1.3710000519999999,0.279650122,-0.10693614900000001,1.235999942,0.09981266400000001,0.126017496,1.18599999,0.143847227,0.130533502,1.274000049,-0.13259342300000002,-0.086977735,1.4789999719999998,0.30167943199999997,-0.031437952000000005,1.299000025,-0.036208577,0.140864551,1.3860000369999999,0.260238171,0.132322893,1.225999951,0.005581129000000001,-0.198981866,1.284999967,0.15585470199999998,-0.258555859,1.152999997,0.11554268699999999,0.164286599,1.1710000040000001,0.17430362100000002,0.153562278,1.202999949,0.075692773,0.224069506,,,
1.57e+18,,29923.0,,1569265814.0,203863827.0,"""camera_color_frame""",1.207000017,0.01919321,-0.21155256,1.383000016,0.29330927100000004,-0.105629995,1.261000037,0.107965,0.130610749,1.200000048,0.161109969,0.14763800800000002,1.289999962,-0.11334355199999999,-0.083887346,1.481999993,0.30229136300000004,-0.031501718,1.307000041,-0.023717138999999998,0.141732067,1.407999992,0.264368951,0.13670592,1.172999978,0.001536228,-0.26074209800000003,1.4049999709999998,0.186354965,-0.287256747,1.172999978,0.134663224,0.174743056,1.1770000459999999,0.18473821899999998,0.16770628099999998,1.233999968,0.087646864,0.237845838,,,
